wheat_date,wheat_time,wheat_open,wheat_high,wheat_close,wheat_low,wheat_volume,predict
2022-02-24,00:15:00,934.75,934.75,934.75,934.75,22.0,0
2022-02-24,00:30:00,934.75,934.75,934.75,934.75,13.0,0
2022-02-24,00:45:00,934.75,934.75,934.75,934.75,5.0,0
2022-02-24,01:00:00,934.75,934.75,934.75,934.75,16.0,0
2022-02-24,01:15:00,934.75,934.75,934.75,934.75,4.0,0
2022-02-24,01:30:00,934.75,934.75,934.75,934.75,8.0,0
2022-02-24,01:45:00,934.75,934.75,934.75,934.75,2.0,0
2022-02-24,02:00:00,934.75,934.75,934.75,934.75,5.0,0
2022-02-24,02:15:00,934.75,934.75,934.75,934.75,14.0,0
2022-02-24,02:30:00,934.75,934.75,934.75,934.75,8.0,0
2022-02-24,02:45:00,934.75,934.75,934.75,934.75,11.0,0
2022-02-24,03:00:00,934.75,934.75,934.75,934.75,52.0,0
2022-02-24,03:15:00,934.75,934.75,934.75,934.75,1.0,0
2022-02-24,03:30:00,934.75,934.75,934.75,934.75,10.0,0
2022-02-24,03:45:00,934.75,934.75,934.75,934.75,11.0,0
2022-02-24,04:00:00,934.75,934.75,934.75,934.75,12.0,0
2022-02-24,04:30:00,934.75,934.75,934.75,934.75,1.0,0
2022-02-24,04:45:00,934.75,934.75,934.75,934.75,1.0,0
2022-02-24,05:00:00,934.75,934.75,934.75,934.75,1.0,0
2022-02-24,05:15:00,934.75,934.75,934.75,934.75,9.0,0
2022-02-24,05:30:00,934.75,934.75,934.75,934.75,5.0,0
2022-02-24,05:45:00,934.75,934.75,934.75,934.75,1.0,0
2022-02-24,06:00:00,934.75,934.75,934.75,934.75,2.0,0
2022-02-24,06:15:00,934.75,934.75,934.75,934.75,12.0,0
2022-02-24,06:30:00,934.75,934.75,934.75,934.75,11.0,0
2022-02-24,06:45:00,934.75,934.75,934.75,934.75,32.0,0
2022-02-24,07:00:00,934.75,934.75,934.75,934.75,15.0,0
2022-02-24,07:15:00,934.75,934.75,934.75,934.75,22.0,0
2022-02-24,07:30:00,934.75,934.75,934.75,934.75,78.0,0
2022-02-24,07:45:00,934.75,934.75,934.75,934.75,3.0,0
2022-02-24,08:30:00,934.75,911.5,934.75,910.0,7949.0,0
2022-02-24,08:45:00,911.5,932.0,934.75,911.5,6968.0,0
2022-02-24,09:00:00,931.75,934.75,934.75,931.25,1400.0,0
2022-02-24,09:15:00,934.75,934.75,934.75,930.25,3137.0,0
2022-02-24,09:30:00,934.75,934.75,934.75,934.5,188.0,0
2022-02-24,09:45:00,934.75,934.75,934.75,934.75,52.0,0
2022-02-24,10:00:00,934.75,934.75,934.75,934.75,40.0,0
2022-02-24,10:15:00,934.75,934.75,934.75,934.75,289.0,0
2022-02-24,10:30:00,934.75,929.0,934.75,929.0,3299.0,0
2022-02-24,10:45:00,929.75,922.25,934.75,922.0,4223.0,0
2022-02-24,11:00:00,922.75,930.75,932.5,919.25,3608.0,0
2022-02-24,11:15:00,930.75,933.5,934.75,929.75,2168.0,0
2022-02-24,11:30:00,933.75,934.75,934.75,933.75,174.0,0
2022-02-24,11:45:00,934.75,934.75,934.75,934.25,629.0,0
2022-02-24,12:00:00,934.75,932.25,934.75,931.25,1239.0,0
2022-02-24,12:15:00,932.5,929.0,934.75,928.5,1532.0,0
2022-02-24,12:30:00,929.0,932.5,934.0,925.0,2173.0,0
2022-02-24,12:45:00,932.75,929.25,934.75,923.5,2717.0,0
2022-02-24,13:00:00,929.25,934.75,934.75,927.5,2229.0,0
2022-02-24,13:15:00,934.75,932.75,934.75,931.25,1282.0,0
2022-02-24,19:00:00,930.25,951.5,960.75,928.0,3225.0,0
2022-02-24,19:15:00,951.75,951.0,954.25,947.25,652.0,0
2022-02-24,19:30:00,950.5,952.0,953.0,948.25,312.0,0
2022-02-24,19:45:00,951.75,949.5,952.0,948.25,209.0,0
2022-02-24,20:00:00,949.75,946.0,949.75,945.0,285.0,0
2022-02-24,20:15:00,945.75,950.0,951.25,945.25,408.0,0
2022-02-24,20:30:00,950.0,950.5,951.0,948.75,202.0,0
2022-02-24,20:45:00,950.75,947.0,951.0,946.75,226.0,0
2022-02-24,21:00:00,947.0,942.25,947.5,941.0,329.0,0
2022-02-24,21:15:00,941.75,944.0,948.0,941.75,304.0,0
2022-02-24,21:30:00,944.0,945.25,945.25,943.75,99.0,0
2022-02-24,21:45:00,945.0,943.75,945.0,942.0,240.0,0
2022-02-24,22:00:00,943.75,942.75,943.75,941.5,215.0,0
2022-02-24,22:15:00,942.75,940.5,943.25,940.5,141.0,0
2022-02-24,22:30:00,940.25,939.25,941.5,938.0,366.0,0
2022-02-24,22:45:00,939.5,941.5,942.75,939.25,122.0,0
2022-02-24,23:00:00,941.25,942.75,945.0,940.75,268.0,0
2022-02-24,23:15:00,942.5,942.75,943.5,942.25,115.0,0
2022-02-24,23:30:00,942.5,942.5,942.5,941.25,90.0,1
2022-02-24,23:45:00,942.5,944.0,944.25,942.0,93.0,0
2022-02-25,00:00:00,944.0,943.25,944.75,942.25,109.0,0
2022-02-25,00:15:00,943.25,943.75,944.25,943.0,55.0,0
2022-02-25,00:30:00,943.5,944.5,944.75,943.25,47.0,0
2022-02-25,00:45:00,944.25,941.25,945.75,940.75,252.0,0
2022-02-25,01:00:00,940.75,940.75,943.0,939.5,544.0,0
2022-02-25,01:15:00,940.75,940.5,941.0,940.0,136.0,0
2022-02-25,01:30:00,940.5,937.5,942.25,936.25,531.0,0
2022-02-25,01:45:00,937.75,931.75,941.0,930.5,709.0,0
2022-02-25,02:00:00,932.5,933.0,934.0,930.0,509.0,0
2022-02-25,02:15:00,933.25,925.25,935.5,924.5,1352.0,0
2022-02-25,02:30:00,925.5,907.5,925.5,906.75,1922.0,0
2022-02-25,02:45:00,908.0,915.75,917.25,908.0,1399.0,0
2022-02-25,03:00:00,915.75,909.5,917.25,909.0,902.0,0
2022-02-25,03:15:00,909.75,901.25,910.75,892.0,1849.0,0
2022-02-25,03:30:00,901.0,905.75,907.0,901.0,383.0,0
2022-02-25,03:45:00,905.0,899.5,906.25,896.0,1163.0,0
2022-02-25,04:00:00,899.75,894.75,901.0,894.5,390.0,0
2022-02-25,04:15:00,895.0,897.5,899.5,893.25,899.0,0
2022-02-25,04:30:00,897.5,898.0,898.75,895.25,571.0,0
2022-02-25,04:45:00,898.0,898.5,901.5,897.25,465.0,0
2022-02-25,05:00:00,898.75,894.5,899.5,893.25,447.0,1
2022-02-25,05:15:00,895.75,900.75,903.5,895.75,668.0,0
2022-02-25,05:30:00,901.0,908.75,909.5,900.75,626.0,0
2022-02-25,05:45:00,908.5,908.5,911.5,905.0,910.0,0
2022-02-25,06:00:00,909.5,904.5,909.5,901.5,752.0,0
2022-02-25,06:15:00,904.0,905.5,910.0,903.5,829.0,0
2022-02-25,06:30:00,905.5,908.0,909.25,904.25,403.0,0
2022-02-25,06:45:00,908.0,904.25,913.0,901.75,1125.0,0
2022-02-25,07:00:00,904.5,905.25,908.0,903.25,563.0,0
2022-02-25,07:15:00,905.25,905.75,907.5,901.25,877.0,0
2022-02-25,07:30:00,905.25,890.5,909.5,890.0,1760.0,0
2022-02-25,07:45:00,890.5,890.5,892.0,890.0,56.0,1
2022-02-25,08:30:00,891.25,889.5,893.5,883.75,9763.0,0
2022-02-25,08:45:00,889.25,881.75,900.25,879.75,6883.0,0
2022-02-25,09:00:00,881.75,868.25,882.75,867.75,5367.0,0
2022-02-25,09:15:00,868.5,870.0,879.0,868.5,5741.0,0
2022-02-25,09:30:00,870.0,875.25,877.5,867.25,3953.0,0
2022-02-25,09:45:00,875.75,875.75,881.0,874.25,2441.0,0
2022-02-25,10:00:00,875.5,869.75,875.5,868.5,2311.0,0
2022-02-25,10:15:00,869.75,867.75,871.0,866.0,1832.0,1
2022-02-25,10:30:00,868.0,861.0,868.25,860.75,2575.0,0
2022-02-25,10:45:00,861.0,860.75,862.75,859.75,3469.0,0
2022-02-25,11:00:00,860.75,859.75,862.25,859.75,1215.0,0
2022-02-25,11:15:00,859.75,859.75,859.75,859.75,182.0,0
2022-02-25,11:30:00,859.75,859.75,861.75,859.75,1365.0,0
2022-02-25,11:45:00,859.75,860.5,862.75,859.75,1917.0,0
2022-02-25,12:00:00,860.0,860.75,862.5,859.75,1388.0,0
2022-02-25,12:15:00,860.75,861.75,864.75,859.75,1370.0,0
2022-02-25,12:30:00,861.75,859.75,862.5,859.75,972.0,0
2022-02-25,12:45:00,859.75,859.75,859.75,859.75,182.0,1
2022-02-25,13:00:00,859.75,859.75,859.75,859.75,215.0,0
2022-02-25,13:15:00,859.75,859.75,859.75,859.75,192.0,0
2022-02-27,19:00:00,930.25,922.0,934.75,914.25,9207.0,0
2022-02-27,19:15:00,922.0,914.25,923.25,914.0,1352.0,0
2022-02-27,19:30:00,914.5,910.0,917.0,908.75,1213.0,0
2022-02-27,19:45:00,909.5,915.25,917.5,909.25,823.0,0
2022-02-27,20:00:00,915.5,914.25,916.0,913.75,465.0,0
2022-02-27,20:15:00,914.25,913.0,914.25,911.0,254.0,0
2022-02-27,20:30:00,913.0,906.5,914.5,906.25,468.0,0
2022-02-27,20:45:00,906.5,908.25,910.25,905.25,480.0,0
2022-02-27,21:00:00,908.0,904.0,908.75,903.0,363.0,0
2022-02-27,21:15:00,903.75,908.0,908.5,903.75,313.0,0
2022-02-27,21:30:00,907.5,910.0,910.75,906.75,269.0,0
2022-02-27,21:45:00,909.75,909.75,910.0,908.0,123.0,0
2022-02-27,22:00:00,909.5,911.5,912.0,909.25,188.0,0
2022-02-27,22:15:00,911.5,910.0,911.75,909.25,235.0,0
2022-02-27,22:30:00,910.25,909.75,911.0,908.25,96.0,0
2022-02-27,22:45:00,909.5,910.0,911.25,908.75,152.0,0
2022-02-27,23:00:00,909.75,907.75,910.0,906.25,204.0,0
2022-02-27,23:15:00,907.75,906.0,908.25,905.75,99.0,0
2022-02-27,23:30:00,906.0,906.25,907.5,905.5,115.0,0
2022-02-27,23:45:00,906.25,907.75,908.0,906.0,63.0,0
2022-02-28,00:00:00,908.0,909.0,909.25,907.0,128.0,0
2022-02-28,00:15:00,909.0,908.5,909.25,907.75,57.0,0
2022-02-28,00:30:00,908.5,913.25,915.0,908.25,773.0,0
2022-02-28,00:45:00,913.5,912.0,913.5,911.0,243.0,0
2022-02-28,01:00:00,911.75,915.0,917.0,911.75,319.0,0
2022-02-28,01:15:00,915.5,908.25,917.0,907.0,456.0,0
2022-02-28,01:30:00,907.75,899.5,908.0,896.0,1729.0,0
2022-02-28,01:45:00,899.5,898.0,900.0,897.5,267.0,1
2022-02-28,02:00:00,898.0,897.5,899.0,896.0,367.0,0
2022-02-28,02:15:00,897.75,897.75,902.0,897.0,388.0,0
2022-02-28,02:30:00,897.75,898.25,900.5,897.25,201.0,0
2022-02-28,02:45:00,898.5,895.25,899.5,895.25,290.0,0
2022-02-28,03:00:00,895.5,902.0,903.5,894.75,735.0,0
2022-02-28,03:15:00,902.25,902.0,904.0,900.5,261.0,0
2022-02-28,03:30:00,902.25,902.0,902.5,899.25,203.0,1
2022-02-28,03:45:00,901.75,905.0,907.5,901.25,602.0,0
2022-02-28,04:00:00,905.0,910.0,911.0,904.0,323.0,0
2022-02-28,04:15:00,910.0,907.5,911.0,907.25,255.0,0
2022-02-28,04:30:00,907.75,906.25,910.5,905.25,342.0,0
2022-02-28,04:45:00,905.75,906.5,908.25,905.0,296.0,0
2022-02-28,05:00:00,906.25,906.25,907.25,902.5,363.0,0
2022-02-28,05:15:00,906.5,908.5,908.75,904.75,262.0,0
2022-02-28,05:30:00,908.5,909.5,910.5,908.25,373.0,0
2022-02-28,05:45:00,909.5,907.0,910.0,905.75,326.0,0
2022-02-28,06:00:00,907.25,905.25,908.5,905.0,341.0,0
2022-02-28,06:15:00,905.25,904.75,907.25,901.5,465.0,0
2022-02-28,06:30:00,905.0,903.5,906.0,903.5,434.0,0
2022-02-28,06:45:00,903.25,906.75,908.0,903.0,830.0,0
2022-02-28,07:00:00,907.25,911.0,915.0,906.0,881.0,0
2022-02-28,07:15:00,911.25,908.75,912.0,906.5,679.0,0
2022-02-28,07:30:00,908.25,905.5,910.5,904.75,951.0,0
2022-02-28,08:30:00,905.25,902.25,906.5,892.5,8774.0,0
2022-02-28,08:45:00,902.5,896.25,906.25,893.0,3445.0,0
2022-02-28,09:00:00,896.25,905.0,907.0,894.25,3025.0,0
2022-02-28,09:15:00,905.25,899.0,909.25,897.75,2699.0,0
2022-02-28,09:30:00,898.75,889.0,899.75,889.0,2679.0,1
2022-02-28,09:45:00,889.0,893.25,894.25,885.5,2824.0,1
2022-02-28,10:00:00,893.5,901.5,903.75,893.0,2064.0,0
2022-02-28,10:15:00,901.5,904.25,908.25,901.5,1640.0,0
2022-02-28,10:30:00,904.25,916.5,916.75,903.25,2783.0,0
2022-02-28,10:45:00,916.75,927.5,927.75,916.0,2912.0,0
2022-02-28,11:00:00,927.25,927.5,932.0,925.25,2375.0,0
2022-02-28,11:15:00,927.5,921.0,927.5,917.0,2386.0,0
2022-02-28,11:30:00,921.0,924.0,925.5,918.5,1557.0,0
2022-02-28,11:45:00,923.5,927.0,928.25,923.25,1167.0,0
2022-02-28,12:00:00,927.0,931.75,932.0,926.0,1389.0,0
2022-02-28,12:15:00,931.5,932.25,933.0,930.75,1196.0,0
2022-02-28,12:30:00,931.75,928.25,932.75,926.25,1514.0,0
2022-02-28,12:45:00,928.5,930.75,932.75,927.75,1413.0,0
2022-02-28,13:00:00,930.75,933.25,934.75,930.75,6841.0,0
2022-02-28,13:15:00,933.0,934.75,934.75,928.75,1458.0,0
2022-02-28,19:00:00,934.5,935.75,942.0,934.0,2144.0,0
2022-02-28,19:15:00,936.0,940.75,943.75,932.25,758.0,0
2022-02-28,19:30:00,941.0,952.0,952.5,939.75,1209.0,0
2022-02-28,19:45:00,952.75,948.25,954.75,946.75,330.0,0
2022-02-28,20:00:00,948.0,945.75,948.5,945.5,193.0,0
2022-02-28,20:15:00,946.25,946.0,950.0,944.0,221.0,0
2022-02-28,20:30:00,945.75,949.5,949.75,945.0,165.0,0
2022-02-28,20:45:00,949.5,948.25,952.25,948.25,283.0,0
2022-02-28,21:00:00,948.5,939.75,949.25,938.75,412.0,0
2022-02-28,21:15:00,940.0,943.25,944.75,940.0,183.0,0
2022-02-28,21:30:00,943.25,943.5,946.0,943.25,114.0,0
2022-02-28,21:45:00,944.75,944.0,945.25,943.25,32.0,0
2022-02-28,22:00:00,944.25,946.5,947.5,944.25,86.0,0
2022-02-28,22:15:00,946.75,943.75,947.5,943.25,50.0,0
2022-02-28,22:30:00,943.5,943.75,944.75,943.25,20.0,0
2022-02-28,22:45:00,944.5,943.25,944.5,941.5,64.0,0
2022-02-28,23:00:00,943.5,944.75,945.75,943.25,43.0,0
2022-02-28,23:15:00,945.0,948.25,948.25,943.5,203.0,0
2022-02-28,23:30:00,948.0,948.25,949.0,947.25,56.0,0
2022-02-28,23:45:00,947.75,948.5,950.0,947.25,102.0,0
2022-03-01,00:00:00,948.5,952.75,954.25,948.5,365.0,0
2022-03-01,00:15:00,953.0,955.5,956.0,952.5,179.0,0
2022-03-01,00:30:00,955.5,953.75,957.0,951.0,294.0,0
2022-03-01,00:45:00,954.0,953.5,954.0,950.75,81.0,0
2022-03-01,01:00:00,953.5,953.0,954.5,952.0,179.0,0
2022-03-01,01:15:00,952.75,953.0,955.5,952.75,207.0,0
2022-03-01,01:30:00,953.0,953.5,955.0,951.0,289.0,0
2022-03-01,01:45:00,954.0,958.5,959.25,954.0,401.0,0
2022-03-01,02:00:00,958.75,965.0,966.0,957.75,918.0,0
2022-03-01,02:15:00,965.0,964.0,968.5,961.5,421.0,0
2022-03-01,02:30:00,964.0,967.25,972.5,963.0,798.0,0
2022-03-01,02:45:00,967.25,969.0,970.75,963.0,553.0,0
2022-03-01,03:00:00,968.75,971.0,971.0,967.0,180.0,0
2022-03-01,03:15:00,971.0,976.25,977.0,969.5,387.0,0
2022-03-01,03:30:00,976.0,975.0,976.75,973.0,331.0,0
2022-03-01,03:45:00,974.75,978.5,981.75,970.25,1334.0,0
2022-03-01,04:00:00,979.25,975.75,981.25,973.25,567.0,0
2022-03-01,04:15:00,976.0,980.5,981.75,976.0,327.0,0
2022-03-01,04:30:00,980.75,980.25,981.5,978.75,335.0,0
2022-03-01,04:45:00,980.25,982.5,982.5,979.5,280.0,0
2022-03-01,05:00:00,982.25,978.75,983.25,978.5,676.0,0
2022-03-01,05:15:00,979.0,978.5,981.5,978.5,258.0,0
2022-03-01,05:30:00,978.75,978.0,979.25,973.5,610.0,0
2022-03-01,05:45:00,977.75,978.5,981.25,977.5,405.0,0
2022-03-01,06:00:00,978.75,982.0,982.5,978.75,391.0,0
2022-03-01,06:15:00,982.25,983.25,983.5,980.0,667.0,0
2022-03-01,06:30:00,983.5,984.0,984.0,982.25,1289.0,0
2022-03-01,06:45:00,984.0,982.75,984.0,982.25,486.0,0
2022-03-01,07:00:00,983.25,984.0,984.0,982.25,925.0,0
2022-03-01,07:15:00,984.0,984.0,984.0,982.75,474.0,0
2022-03-01,07:30:00,984.0,982.75,984.0,982.5,956.0,0
2022-03-01,08:30:00,983.0,984.0,984.0,981.5,3728.0,0
2022-03-01,08:45:00,984.0,984.0,984.0,984.0,647.0,0
2022-03-01,09:00:00,984.0,984.0,984.0,984.0,571.0,0
2022-03-01,09:15:00,984.0,984.0,984.0,982.25,1996.0,0
2022-03-01,09:30:00,984.0,984.0,984.0,984.0,138.0,0
2022-03-01,09:45:00,984.0,984.0,984.0,984.0,266.0,0
2022-03-01,10:00:00,984.0,984.0,984.0,984.0,144.0,0
2022-03-01,10:15:00,984.0,984.0,984.0,984.0,59.0,0
2022-03-01,10:30:00,984.0,984.0,984.0,984.0,57.0,0
2022-03-01,10:45:00,984.0,984.0,984.0,984.0,139.0,0
2022-03-01,11:00:00,984.0,984.0,984.0,984.0,76.0,0
2022-03-01,11:15:00,984.0,984.0,984.0,984.0,10.0,0
2022-03-01,11:30:00,984.0,984.0,984.0,984.0,14.0,0
2022-03-01,11:45:00,984.0,984.0,984.0,984.0,30.0,0
2022-03-01,12:00:00,984.0,984.0,984.0,984.0,60.0,0
2022-03-01,12:15:00,984.0,984.0,984.0,984.0,7.0,0
2022-03-01,12:30:00,984.0,984.0,984.0,984.0,14.0,0
2022-03-01,12:45:00,984.0,984.0,984.0,984.0,13.0,0
2022-03-01,13:00:00,984.0,984.0,984.0,984.0,62.0,0
2022-03-01,13:15:00,984.0,984.0,984.0,984.0,89.0,0
2022-03-01,19:00:00,1014.0,1002.25,1023.0,997.0,4880.0,0
2022-03-01,19:15:00,1001.5,1002.25,1006.0,999.75,1104.0,0
2022-03-01,19:30:00,1002.25,1009.5,1013.0,1001.75,733.0,0
2022-03-01,19:45:00,1010.0,1010.5,1013.0,1006.75,453.0,0
2022-03-01,20:00:00,1010.0,1016.75,1017.0,1009.5,357.0,0
2022-03-01,20:15:00,1017.0,1014.0,1019.5,1013.25,566.0,0
2022-03-01,20:30:00,1014.0,1012.0,1014.75,1008.75,601.0,0
2022-03-01,20:45:00,1012.0,1006.0,1012.0,1003.75,562.0,0
2022-03-01,21:00:00,1006.0,1007.5,1008.75,1003.5,320.0,0
2022-03-01,21:15:00,1007.75,1009.75,1010.5,1006.0,317.0,0
2022-03-01,21:30:00,1009.5,1012.0,1013.5,1009.0,385.0,0
2022-03-01,21:45:00,1011.5,1004.25,1012.25,1004.0,643.0,0
2022-03-01,22:00:00,1004.0,1004.0,1005.0,1000.0,501.0,0
2022-03-01,22:15:00,1004.0,1002.0,1004.75,1000.25,174.0,0
2022-03-01,22:30:00,1002.75,1006.0,1006.25,1002.75,108.0,0
2022-03-01,22:45:00,1006.25,1005.75,1007.25,1005.5,128.0,0
2022-03-01,23:00:00,1005.5,1007.0,1007.75,1004.5,136.0,0
2022-03-01,23:15:00,1006.75,1008.75,1008.75,1006.5,100.0,0
2022-03-01,23:30:00,1008.5,1010.25,1012.0,1007.25,241.0,0
2022-03-01,23:45:00,1010.5,1012.0,1013.75,1010.25,181.0,0
2022-03-02,00:00:00,1012.5,1011.5,1017.75,1011.5,429.0,0
2022-03-02,00:15:00,1011.25,1015.75,1016.25,1011.25,204.0,0
2022-03-02,00:30:00,1015.75,1021.5,1022.75,1015.75,424.0,0
2022-03-02,00:45:00,1021.75,1031.5,1031.5,1020.75,941.0,0
2022-03-02,01:00:00,1031.5,1059.0,1059.0,1030.25,2229.0,0
2022-03-02,01:15:00,1059.0,1059.0,1059.0,1055.25,982.0,0
2022-03-02,01:30:00,1059.0,1059.0,1059.0,1059.0,31.0,0
2022-03-02,01:45:00,1059.0,1059.0,1059.0,1059.0,11.0,0
2022-03-02,02:00:00,1059.0,1059.0,1059.0,1059.0,51.0,0
2022-03-02,02:15:00,1059.0,1059.0,1059.0,1059.0,24.0,0
2022-03-02,02:30:00,1059.0,1059.0,1059.0,1059.0,33.0,0
2022-03-02,02:45:00,1059.0,1059.0,1059.0,1059.0,26.0,0
2022-03-02,03:00:00,1059.0,1059.0,1059.0,1059.0,329.0,0
2022-03-02,03:15:00,1059.0,1059.0,1059.0,1059.0,28.0,0
2022-03-02,03:30:00,1059.0,1059.0,1059.0,1059.0,14.0,0
2022-03-02,03:45:00,1059.0,1059.0,1059.0,1059.0,14.0,0
2022-03-02,04:00:00,1059.0,1059.0,1059.0,1059.0,26.0,0
2022-03-02,04:15:00,1059.0,1059.0,1059.0,1059.0,1.0,0
2022-03-02,04:30:00,1059.0,1058.0,1059.0,1054.0,2152.0,0
2022-03-02,04:45:00,1058.5,1051.0,1059.0,1029.5,3865.0,0
2022-03-02,05:00:00,1050.5,1018.25,1051.75,1016.5,3359.0,0
2022-03-02,05:15:00,1019.75,1027.25,1029.25,985.25,3170.0,0
2022-03-02,05:30:00,1027.5,1030.5,1034.75,1022.75,918.0,0
2022-03-02,05:45:00,1030.25,1037.5,1044.75,1029.5,802.0,0
2022-03-02,06:00:00,1037.0,1040.75,1043.0,1027.5,880.0,0
2022-03-02,06:15:00,1040.5,1050.5,1056.0,1035.75,1120.0,0
2022-03-02,06:30:00,1051.0,1052.5,1054.0,1046.25,683.0,0
2022-03-02,06:45:00,1052.5,1058.75,1059.0,1052.25,3022.0,0
2022-03-02,07:00:00,1059.0,1059.0,1059.0,1057.25,666.0,0
2022-03-02,07:15:00,1059.0,1059.0,1059.0,1057.0,766.0,0
2022-03-02,07:30:00,1059.0,1059.0,1059.0,1059.0,142.0,0
2022-03-02,08:30:00,1057.0,1059.0,1059.0,1050.0,8116.0,0
2022-03-02,08:45:00,1059.0,1059.0,1059.0,1059.0,567.0,0
2022-03-02,09:00:00,1059.0,1059.0,1059.0,1059.0,277.0,0
2022-03-02,09:15:00,1059.0,1059.0,1059.0,1059.0,67.0,0
2022-03-02,09:30:00,1059.0,1059.0,1059.0,1059.0,30.0,0
2022-03-02,09:45:00,1059.0,1059.0,1059.0,1059.0,165.0,0
2022-03-02,10:00:00,1059.0,1059.0,1059.0,1059.0,80.0,0
2022-03-02,10:15:00,1059.0,1059.0,1059.0,1059.0,67.0,0
2022-03-02,10:30:00,1059.0,1059.0,1059.0,1059.0,59.0,0
2022-03-02,10:45:00,1059.0,1059.0,1059.0,1059.0,84.0,0
2022-03-02,11:00:00,1059.0,1059.0,1059.0,1059.0,99.0,0
2022-03-02,11:15:00,1059.0,1059.0,1059.0,1059.0,130.0,0
2022-03-02,11:30:00,1059.0,1059.0,1059.0,1059.0,337.0,0
2022-03-02,11:45:00,1059.0,1059.0,1059.0,1059.0,445.0,0
2022-03-02,12:00:00,1059.0,1059.0,1059.0,1059.0,269.0,0
2022-03-02,12:15:00,1059.0,1059.0,1059.0,1059.0,632.0,0
2022-03-02,12:30:00,1059.0,1059.0,1059.0,1059.0,240.0,0
2022-03-02,12:45:00,1059.0,1059.0,1059.0,1059.0,120.0,0
2022-03-02,13:00:00,1059.0,1059.0,1059.0,1059.0,415.0,0
2022-03-02,13:15:00,1059.0,1059.0,1059.0,1059.0,60.0,0
2022-03-02,19:00:00,1071.5,1118.0,1133.75,1070.0,7588.0,0
2022-03-02,19:15:00,1118.0,1113.0,1120.0,1100.75,1345.0,0
2022-03-02,19:30:00,1113.0,1115.75,1117.0,1106.75,576.0,0
2022-03-02,19:45:00,1115.75,1115.5,1117.0,1111.75,769.0,0
2022-03-02,20:00:00,1115.5,1107.75,1115.75,1107.5,333.0,0
2022-03-02,20:15:00,1107.75,1114.0,1115.0,1105.0,510.0,0
2022-03-02,20:30:00,1114.75,1115.25,1119.5,1113.75,479.0,0
2022-03-02,20:45:00,1115.25,1115.75,1117.5,1113.25,143.0,0
2022-03-02,21:00:00,1115.75,1114.0,1115.75,1112.25,161.0,0
2022-03-02,21:15:00,1115.25,1124.75,1125.0,1114.0,375.0,0
2022-03-02,21:30:00,1124.0,1133.5,1133.75,1123.0,1112.0,0
2022-03-02,21:45:00,1133.5,1131.0,1134.0,1130.75,499.0,0
2022-03-02,22:00:00,1131.25,1131.5,1134.0,1131.0,492.0,0
2022-03-02,22:15:00,1131.0,1132.5,1133.75,1130.25,181.0,0
2022-03-02,22:30:00,1132.25,1134.0,1134.0,1130.75,659.0,0
2022-03-02,22:45:00,1134.0,1134.0,1134.0,1134.0,38.0,0
2022-03-02,23:00:00,1134.0,1134.0,1134.0,1134.0,40.0,0
2022-03-02,23:15:00,1134.0,1134.0,1134.0,1134.0,18.0,0
2022-03-02,23:30:00,1134.0,1134.0,1134.0,1134.0,25.0,0
2022-03-02,23:45:00,1134.0,1134.0,1134.0,1134.0,1.0,0
2022-03-03,00:00:00,1134.0,1134.0,1134.0,1134.0,3.0,0
2022-03-03,00:15:00,1134.0,1134.0,1134.0,1134.0,8.0,0
2022-03-03,00:30:00,1134.0,1134.0,1134.0,1134.0,14.0,0
2022-03-03,00:45:00,1134.0,1134.0,1134.0,1134.0,198.0,0
2022-03-03,01:00:00,1134.0,1134.0,1134.0,1134.0,4.0,0
2022-03-03,01:15:00,1134.0,1134.0,1134.0,1134.0,3.0,0
2022-03-03,01:30:00,1134.0,1134.0,1134.0,1134.0,1.0,0
2022-03-03,01:45:00,1134.0,1134.0,1134.0,1134.0,18.0,0
2022-03-03,02:15:00,1134.0,1134.0,1134.0,1134.0,24.0,0
2022-03-03,02:30:00,1134.0,1133.0,1134.0,1128.5,3367.0,0
2022-03-03,02:45:00,1133.5,1134.0,1134.0,1131.25,1562.0,0
2022-03-03,03:00:00,1134.0,1134.0,1134.0,1134.0,42.0,0
2022-03-03,03:15:00,1134.0,1134.0,1134.0,1134.0,19.0,0
2022-03-03,03:30:00,1134.0,1134.0,1134.0,1134.0,18.0,0
2022-03-03,03:45:00,1134.0,1132.25,1134.0,1121.5,3267.0,0
2022-03-03,04:00:00,1132.0,1128.5,1134.0,1124.25,1566.0,0
2022-03-03,04:15:00,1128.5,1115.0,1128.5,1109.0,1834.0,0
2022-03-03,04:30:00,1114.5,1110.75,1124.25,1110.0,1155.0,0
2022-03-03,04:45:00,1111.0,1107.25,1111.75,1096.5,1278.0,0
2022-03-03,05:00:00,1107.25,1112.75,1116.0,1106.75,988.0,0
2022-03-03,05:15:00,1112.25,1118.25,1123.5,1107.0,782.0,0
2022-03-03,05:30:00,1116.5,1124.25,1130.0,1115.25,964.0,0
2022-03-03,05:45:00,1124.75,1114.25,1125.75,1114.25,986.0,0
2022-03-03,06:00:00,1114.25,1118.0,1118.75,1109.5,604.0,0
2022-03-03,06:15:00,1118.0,1127.0,1128.25,1114.75,999.0,0
2022-03-03,06:30:00,1127.75,1129.5,1134.0,1125.5,2867.0,0
2022-03-03,06:45:00,1130.0,1130.5,1132.5,1128.75,864.0,0
